Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.076312083,4.819428338,2.307227389,2.714717509,7.0994914134
4.086331083,4.227132289,3.074610416,6.324923231,6.7043563946999996
4.096351083,5.440131329,5.020886552,7.625598346,6.8037546271
4.106371083,10.06317976,6.817880348,8.80840178,7.6230631617
4.116391083,14.48634814,7.065771886,11.3612593,9.128742621700003
4.126411083,15.54393404,5.626763343,13.60649772,10.827346528000001
4.136430083,14.40735343,3.262743118,14.07998302,12.2555871164
4.146450083,13.21278013,0.5059949461,14.52026199,13.472782073000001
4.156470083,11.45622042,-2.093408015,17.33766099,14.7868013683
4.166490083,9.440757687,-4.424017396,19.72522182,16.421084439399998
4.176509083,7.614623122,-5.806955234,19.73301966,18.0151409143
4.186529083,5.374831379,-5.786450803,18.33613271,19.191074297
4.196549083,3.469964933,-4.937385389,15.18178556,19.761998601
4.206569083,2.226509793,-3.981909128,10.27289366,19.384903165
4.216589083,1.714200439,-2.81438827,5.00925527,18.0125548904
4.226608083,1.775062937,-1.492440546,0.35373959,16.1060934947
4.236628083,1.996748716,-0.09872365817,-3.375710447,14.457678973900002
4.246648083,2.165203198,1.0970106,-5.806697956,13.123185667500001
4.256668083,2.253914523,1.768020112,-6.80804884,11.773210563200001
4.266688083,1.991148253,1.883304839,-6.387743962,10.237191091
4.276707083,1.548523676,1.500639804,-5.417717782,8.6269108132
4.286727083,1.221515802,0.9271709128,-4.467018405,7.1027422595
4.296747083,0.8962875277,0.4421527067,-3.714352527,5.8536652591000005
4.306767083,0.3366569495,-0.004300188571,-3.134867143,5.0449205742
4.316786083,-0.317780968,-0.3385542248,-2.798004956,4.7289486576
4.326806083,-0.955701963,-0.4817873271,-2.937432983,4.8069902044
4.336826083,-1.194313385,-0.3613054486,-3.09957218,4.748791429100001
4.346846083,-0.9516571516,-0.01961799324,-3.191551221,4.4524794782
4.356866083,-0.3818395543,0.4719904634,-3.179354514,4.0375421152
4.366885083,0.2811943549,0.8196807434,-3.08088097,3.6624971115
4.376905083,0.4077706401,1.006942649,-2.901373789,3.3891982626
4.386925083,-0.1177839732,0.9998795776,-2.626362864,3.1981783397
4.396945083,-0.4985289288,0.6231441309,-2.317242208,3.0586130855
4.406964083,-0.593451312,0.1309997039,-1.999234368,2.9522800985
4.416984083,-0.6897474986,-0.1882112738,-1.441613477,2.8295698475999997
4.427004083,-0.4957441923,-0.1505856105,-0.8051639342,2.61268178824
4.437024083,0.3913095586,0.2150885122,-0.4430154634,2.34145259746
4.447043958,1.203468517,0.8050749835,-0.1935293895,2.15448549486
4.457062958,1.61561229,1.253238993,-0.2261416501,2.0365226013599997
4.467082958,1.827082837,1.548083235,-0.6636548835,1.9649793799599997
4.477102958,1.468121683,1.694318151,-1.292991289,1.9139735137599998
4.487122958,0.7489802317,1.464223783,-1.872588939,1.88193020386
4.497142958,0.1570198135,1.053384451,-1.746916487,1.8414465324599998
4.507161958,0.05206989393,0.6846290653,-1.235166419,1.7738075212600002
4.517181958,-0.03506969914,0.3968463602,-0.8541530764,1.70714000346
4.527201958,-0.2028792335,0.1116903705,-0.5501510721,1.6710850744799999
4.537221958,-0.1943639334,-0.2579491145,-0.5528980941,1.6722165748800002
4.547240958,0.1282290007,-0.3687738048,-0.8301180965,1.61787170238
4.557260958,0.3563663055,-0.248609357,-1.257261878,1.54517760458
4.567280958,0.5433371656,-0.3198367028,-1.953320861,1.50193276428
4.577300958,0.5818711938,-0.4195664475,-2.647612231,1.51743683308
4.587320958,0.4423617446,-0.365761904,-3.246011018,1.5978447517799999
4.597339958,0.05561184481,-0.1643235706,-3.592776634,1.75294404558
4.607359958,-0.7584221694,-0.03754855312,-4.099388169,2.02853894988
4.617379958,-1.224677391,-0.5511258761,-4.582250653,2.41178926978
4.627399958,-2.182977565,-1.416328363,-5.122094838,2.92661753502
4.637418958,-3.486158212,-2.171440716,-5.868577285,3.5788859913000004
4.647438958,-4.584969023,-2.440793728,-6.752966314,4.3391014126
4.657458958,-5.098214225,-2.569704222,-7.122821415,5.1189297638
4.667478958,-5.76291459,-3.023955402,-6.980341727,5.868036368099999
4.677498958,-7.515185958,-3.71590584,-6.680810503,6.665732620200001
4.687517958,-8.698057804,-4.42845017,-6.604398504,7.514592405
4.697537958,-9.187396079,-5.2020292,-6.963753176,8.4196618022
4.707557958,-9.513946701,-5.44012022,-7.102612853,9.308724866
4.717577958,-9.704316255,-5.28651211,-6.585203265,10.117638275000001
4.727597958,-9.817628278,-5.372015945,-5.662831308,10.797360023
4.737616958,-9.876320289,-5.664742763,-4.529271371,11.3063973972
4.747636958,-9.952695451,-5.810201608,-2.911047422,11.6430964733
4.757656958,-9.728179911,-5.807525922,-1.292890717,11.8705802287
4.767676958,-9.252396652,-5.526087738,0.1320839238,11.994002807000001
4.777695958,-9.063190109,-5.128639627,1.971608759,11.981865082999999
4.787715958,-8.544083658,-4.695490755,3.315112828,11.83312059
4.797735958,-6.153435506,-4.287900063,2.732394811,11.3665832166
4.807755958,-3.603025634,-3.629153624,0.6876802155,10.5766063062
4.817774958,-0.6347257841,-3.174006066,-1.627238016,9.6524789344
4.827794958,1.148641661,-3.722213523,-4.177667184,8.9694398141
4.837814958,1.186179031,-5.326951454,-6.461645751,8.5898931874
4.847834958,4.40958179,-6.556482326,-6.953778995,8.453797220400002
4.857854958,14.99470507,-7.688053626,-3.954383068,9.0443130764
4.867873958,33.03914942,-5.926021501,0.9585539424,11.324536874400001
4.877893958,55.20232804,-1.162257341,4.817364271,15.807102495399999
4.887913958,73.78810061,3.757466094,7.775441433,22.2065223484
4.897933958,79.10748576,7.696515132,9.023667608,29.407454801800004
4.907953958,70.30656549,8.162479747,7.32205067,36.0071091422
4.917972958,54.03221599,4.663934794,3.949650332,41.082499747
4.927992958,38.04122256,1.741024248,0.7891308689,44.3202196783
4.938012958,27.14204065,0.9757682184,0.4780075407,46.190806419
4.948032958,20.34290764,0.7241459374,1.921114397,47.182877349
4.958051958,13.91726437,0.3902504086,2.305239043,46.863255210000005
4.968071958,7.63558656,0.5554840617,1.575057464,44.286857785900004
4.978091958,2.946903718,0.828326875,0.6979118928,39.0583918637
4.988111958,-0.8404939806,1.052245706,0.02179721396,31.763909253699996
4.998131958,-3.920023659,0.7358104748,-0.3640137327,24.165254568399998
5.008150958,-6.316746485,0.1393274546,-0.1729991941,17.681666728200003
5.018170958,-8.538803623,-0.4301624063,0.7606397259,13.1023305364
5.028190958,-10.3497787,-1.279150052,1.825740463,10.3521224754
5.038210958,-11.74744684,-2.119339978,2.668730035,8.8589215294
5.048229958,-12.69688965,-2.363295024,3.466829363,8.1515145134
5.058249958,-12.9368243,-2.380391259,3.748606685,8.1080566734
5.068269958,-12.94457888,-2.391040501,3.570425652,8.6903634845
5.078289958,-12.98455395,-2.274507101,3.215365176,9.7332713567
5.088308958,-12.70318125,-2.097947939,3.045193659,10.9216291067
5.098328958,-12.18051268,-1.974266172,2.657690492,11.783366845
5.108348958,-12.24220782,-2.301443908,2.123879464,12.414943959199999
5.118368958,-12.69588393,-2.772320769,1.365736353,12.863265468999998
5.128388958,-13.38929822,-3.394675599,0.4489455633,13.186574483000001
5.138407958,-14.55224977,-4.152258985,-0.5282364388,13.477624092
5.148427958,-16.44158923,-4.70156572,-1.603271595,13.857966027
5.158447958,-18.59873233,-4.7272999,-2.500303327,14.425425619
5.168467958,-20.41683984,-4.716608559,-2.286030794,15.169397153
5.178486958,-20.95696118,-4.693959369,-1.022529352,15.962577138
5.188506958,-20.81133511,-4.680084803,0.4686718762,16.773152427
5.198526958,-20.74826938,-4.883777823,1.608449889,17.648498601
5.208546958,-20.84176636,-5.354038095,2.42528969,18.550328589
5.218566958,-21.07499074,-5.341161357,2.596076041,19.433239613
5.228585958,-20.50743894,-4.554776048,1.714435204,20.158917827000003
5.238605958,-18.85841186,-3.972130245,0.3059812868,20.572153516
5.248625958,-16.15089958,-2.856539678,-1.132074745,20.498652944999996
5.258645958,-12.83632703,-1.302583939,-1.830103655,19.866562057
5.268664958,-9.757751035,-0.2194916117,-1.532820686,18.7466577954
5.278684958,-7.423651305,0.1796365513,-0.7181363153,17.3426510417
5.288704958,-6.640470563,0.3836991151,0.2868421622,15.8748013774
5.298724958,-7.01418658,0.4436960793,0.7461169964,14.443981335500002
5.308744958,-6.471114147,-0.06809667349,0.2724603689,12.926229692000001
5.318763958,-5.752190212,-0.007090918422,-1.091684518,11.322144144100001
5.328783958,-3.994859834,1.552490427,-3.345974432,9.7581772993
5.338803958,-1.543252704,3.127106134,-5.584494406,8.489099253300001
5.348823958,1.164558367,4.058097471,-6.184143913,7.593825943499999
5.358842958,3.712618243,4.499851398,-3.85337271,6.9898334694
5.368862958,4.813096388,3.614754271,1.298541466,6.617628986600001
5.378882958,4.596776306,1.996374787,7.176963708,6.7469373542
5.388902958,5.848791477,1.04771638,11.59219625,7.3837967524999994
5.398921958,9.941784546,1.568469113,14.58481291,8.449076345399998
5.408941958,15.86732716,3.598684076,16.50271134,10.118815791900001
5.418961958,20.63667176,5.538331808,17.9451294,12.323620780799999
5.428981958,22.95883264,5.933641008,19.37146761,14.841862926600001
5.439001083,22.9039039,4.112397639,20.13957891,17.2609828366
5.449020083,20.86193457,0.60042514,20.41048742,19.431390314399998
5.459040083,17.73834495,-2.186820793,19.76205693,21.3967692845
5.469060083,14.63696072,-3.337661446,17.92091958,23.1188082579
5.479080083,12.16844871,-3.533358398,14.60703116,24.17715708
5.489099083,9.736793445,-3.369498658,11.15677281,24.393182918
5.499119083,7.552782969,-3.176031541,8.136408182,23.775831842
5.509139083,5.42661666,-3.009351689,4.718136436,22.2378920733
5.519159083,3.106549955,-2.825537156,0.8593196762,19.876234337
5.529178083,1.420608232,-2.476317756,-2.60189519,17.2005240152
5.539198083,0.4841909713,-2.598285704,-4.781365303,14.6693436533
5.549218083,-0.4807875994,-2.43995129,-5.903307992,12.3907250403
5.559238083,-1.841784638,-1.375173613,-7.033830886,10.4661857138
5.569258083,-2.147452221,-1.052888827,-7.993643734,8.9627431086
5.579277083,-1.805400046,-1.290817879,-8.546759344,7.912061029899999
5.589297083,-1.360008274,-1.117844376,-8.588539454,7.2701138612
5.599317083,-0.6939645106,-0.9234604159,-8.167339953,6.940277897099999
5.609337083,-0.3583875418,-1.034638497,-7.68436988,6.9369564845
5.619356083,-0.9217340255,-1.535249035,-7.266354772,7.256696976700001
5.629376083,-2.084568048,-1.866371887,-6.700971118,7.5965975814
5.639396083,-2.523722303,-1.729237723,-6.668885692,7.7839866314999995
5.649416083,-2.084321003,-1.418862254,-6.943110166,7.882088978099999
5.659435083,-1.330002702,-0.9858247715,-6.746815628,7.8367983374
5.669455083,-0.5488699472,-0.6196680343,-6.526904186,7.6603404052
5.679475083,0.1609826177,-0.3044583794,-6.088653619,7.387157072300001
5.689495083,0.2118165565,0.05226475239,-5.363307102,7.047220387799999
5.699515083,0.2273172328,0.2417741811,-4.572910311,6.680851511099999
5.709534083,0.1788598949,0.408427721,-3.66614925,6.273969023
5.719554083,0.4597338223,1.04411888,-2.520798402,5.802288278400001
5.729574083,0.9056076971,0.7053431922,-1.024230453,5.2299620084
5.739594083,0.8337813771,0.1853453341,0.2856166041,4.58631129123
5.749613083,0.8129752296,0.02761376828,1.089577181,3.9836076289299998
5.759633083,0.7835283592,-0.4259182048,1.82348753,3.4918998630300004
5.769653083,1.423037458,-0.9852075979,2.760978048,3.15984398423
5.779673083,2.146998039,-1.566908199,3.440590568,2.98477502833
5.789692083,2.8220949,-2.176484232,3.881977581,2.97498324323
5.799712083,2.548611268,-0.439738099,2.958961846,2.90948131643
5.809732083,0.8692100953,0.5375111461,1.31085044,2.70638091953
5.819752083,0.5879503977,-0.2433467898,1.340075993,2.57803459293
5.829772083,1.470829968,-0.7728365792,1.389152843,2.64076679423
5.839791083,1.380687537,-0.5622758585,1.049402132,2.7330146256
5.849811083,0.6237355037,-0.4966198128,0.2506677961,2.6806184823800003
5.859831083,0.2418744609,-0.6692489147,-0.4953620768,2.56433536719
5.869851083,0.09144489795,-0.9090009825,-0.9336173218,2.36909726109
5.879870083,-0.001756649762,-0.7550493492,-1.30256435,2.08488578349
5.889890083,-0.1333426101,-0.2794046684,-2.362932935,1.7962161102899998
5.899910083,-0.5414549468,0.2369226001,-3.65842157,1.7738098578900001
5.909930083,-0.8399444155,0.7233982247,-4.659388876,2.0865377346900003
5.919949083,-0.773768333,1.160142111,-5.32185619,2.48834264419
5.929969083,-0.4680360646,0.8801062354,-5.980179582,2.8780390459899996
5.939989083,-0.3588659902,-0.06976678446,-6.247771559,3.32157479249
5.950009083,-1.379706959,-0.3826165031,-6.057124262,3.86040232741
5.960029083,-1.995076413,0.1892974672,-5.586881824,4.367240721
5.970048083,-1.611471876,0.5429823858,-4.779032264,4.7438713936
5.980068083,-1.011088398,0.6905996572,-3.750319335,4.9878271286
5.990088083,-0.3054626387,0.8557392798,-2.64289996,5.0289873521
6.000108083,0.4385473866,0.8516942491,-1.638870467,4.8482335396
6.010127083,0.6145790564,0.8407454109,-1.439554673,4.5469657913
6.020147083,0.1784875003,1.041707708,-2.254385809,4.2457963759
6.030167083,-0.3993147623,1.368924547,-3.249086069,3.9943509544999998
6.040187083,-1.164659012,1.49308871,-4.436687728,3.8508944014
6.050206083,-1.601159434,1.386179827,-4.976284575,3.769309742
6.060226083,-1.332614069,1.11821202,-3.648613451,3.5799768630999997
6.070246083,-0.7696440726,0.5582632068,-1.149221705,3.2218762618999994
6.080266083,-0.1004379887,0.4093641526,1.533444584,2.9863943927000003
6.090285083,0.5758387676,0.9399312915,3.379583643,3.0624019791
6.100305083,1.774489764,1.783694743,4.547859669,3.3923146365
6.110325083,2.434984666,2.274719063,5.976025136,3.8988635011999997
6.120345083,2.144919792,2.363348965,7.522939366,4.4670748952
6.130365083,1.235395776,2.216252461,10.25584435,5.1687566475999995
6.140384083,1.007091022,0.9786215866,14.37578899,6.1307884948
6.150404083,1.677609586,-0.3721926717,19.6402875,7.5615004921999995
6.160424083,3.266593802,-0.6499763457,25.27306237,9.7064479388
6.170444083,5.188894014,-0.7648611233,28.66758857,12.4716372717
6.180463083,6.251084007,-0.805491963,28.49170432,15.230656091
6.190483083,6.414849899,-0.9204890071,25.7884266,17.5341988796
6.200503083,5.791287619,-0.9756364368,21.42057522,19.235562285700002
6.210523083,4.391701005,-0.621143433,16.35634501,20.2460434768
6.220542083,2.609466165,-0.2469420965,11.33109,20.591878858999998
6.230562083,0.5111043893,-0.04486729369,7.124241704,20.2496429533
6.240582083,-1.160232231,-0.1516925615,3.907352158,19.213101094000002
6.250602083,-1.255916433,-0.07035209075,1.583629482,17.4438106035
6.260621083,-0.5764046319,-0.05713314414,0.149492839,14.954473289400003
6.270641083,-0.5252979206,-0.3260391368,-0.6642454523,12.13087376883
6.280661083,-1.131879886,-0.5921688715,-1.08555839,9.380461000130001
6.290681083,-1.152849756,-0.5478810368,-2.0701149,6.96463734813
6.300700083,-0.4112476869,-0.3366771224,-3.621303445,5.10953945783
6.310720083,0.3962114257,0.2436324263,-5.316454532,3.94850955463
6.320740083,0.4186911924,0.5316428804,-6.52061609,3.44104321553
6.330760083,-0.5343780617,-0.001051329374,-7.638758674,3.49251667893
6.340780083,-1.836310182,-0.4055362728,-8.714993094,3.9761955863300003
6.350799083,-2.991342849,-0.8913004375,-9.286428616,4.753649585930001
6.360819083,-4.147786158,-1.794132754,-9.385062373,5.73547367203
6.370839083,-5.158762143,-2.567270903,-9.326235291,6.741006102599999
6.380859083,-5.259741803,-2.944717737,-9.034042323,7.6594166583000005
6.390878083,-4.481954825,-2.568755803,-8.792828305,8.436022060300001
6.400898083,-3.24738336,-1.61040242,-9.157380567,9.0548803755
6.410918083,-1.871682328,-0.6123144297,-10.39668155,9.5793587497
6.420938083,-0.5711055927,0.4596393898,-12.08787524,10.134803514800002
6.430957083,0.3359260476,1.385284472,-13.49355407,10.725924289100002
6.440977083,0.7306546193,1.789024187,-14.45787922,11.293011831
6.450997083,0.631419476,1.583728884,-14.93531373,11.816547910900002
6.461017083,0.1211259493,1.016037481,-14.95444231,12.273843662900001
6.471036083,-1.084047762,0.1733339837,-14.32067781,12.613835988900002
6.481056083,-2.678679657,-0.8466623546,-13.19346444,12.876711597900002
6.491076083,-4.054620424,-1.904899337,-12.17510284,13.1542179629
6.501096083,-4.728130497,-2.650687281,-11.41743701,13.433229738
6.511115083,-4.513404659,-2.784185354,-10.79451792,13.577756027000001
6.521135083,-4.006687582,-2.672580134,-10.49263436,13.521267369
6.531155083,-3.392417697,-2.587228619,-10.84238206,13.329562630999998
6.541175083,-2.82285153,-2.414287422,-11.67569566,13.096148082
6.551194083,-2.291800095,-1.665046697,-12.08452479,12.834127587000001
6.561214083,-2.194391622,-1.023091416,-11.577349,12.517967761
6.571234083,-2.713610046,-1.087090068,-10.56389087,12.177787798
6.581254083,-2.618861179,-0.8726184373,-8.886866736,11.759434853799998
6.591274083,-1.837786604,-0.6333896953,-7.311049134,11.218628997
6.601293083,-1.094962394,-0.8001252423,-6.188104232,10.5882456063
6.611313083,-0.7009973954,-0.8672651652,-5.57724035,9.954327925
6.621333083,-0.5029157292,-0.7962665185,-5.530643304,9.3608337535
6.631353083,-0.2282871397,-0.582340579,-5.320767438,8.7314155973
6.641372083,-0.2360987274,-0.8085079569,-4.604043226,7.9742297369
6.651392083,-0.9597150533,-1.804094655,-3.26034956,7.117800389200001
6.661412083,-1.963595003,-2.131895119,-1.394828736,6.256674978
6.671432083,-2.875630837,-2.387039836,1.288187801,5.5558908556999995
6.681451083,-3.09009589,-3.077156879,4.97071101,5.2865725561
6.691471083,-2.757803887,-2.488502769,9.057437033,5.509021919
6.701491083,-1.657106032,-0.8098115936,14.58985555,6.3461228847
6.711511083,-0.5283857255,0.3831304733,22.44287433,8.022595964999999
6.721530083,0.07075306356,0.2187083772,30.5902326,10.5206799225
6.731550083,0.4531430601,-1.189831787,36.12686988,13.599869124700001
6.741570083,0.6614724103,-2.714857842,37.67666503,16.909837953100002
6.751590083,0.1949007078,-3.321529562,36.1520667,20.155541795799998
6.761609083,0.3778228826,-3.200511494,33.10528845,23.160064453
6.771629083,0.726373288,-2.654630059,27.48429455,25.5269341013
6.781649083,0.5050292784,-1.584217712,19.07608732,26.7805228751
6.791669083,0.8422231485,-0.05631628811,10.35591944,26.840594217
6.801688083,1.553214166,1.978460234,3.281004265,25.7834187038
6.811708083,1.343067428,3.384733871,-0.4911140746,23.9056255834
6.821728083,1.127961228,3.609388574,-3.545514759,21.364885106
6.831748083,1.237489372,3.386851147,-5.918216638,18.4429735242
6.841767083,2.34615932,2.879263712,-7.153078417,15.4709442059
6.851787083,3.516440064,2.265725899,-7.131315081,12.6672266599
6.861807083,4.395962748,2.076210038,-6.028543072,10.1155061213
6.871827083,4.623679053,2.287590538,-4.216450596,8.0195887388
