Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.074445,-4.191698455,2.843808535,1.866173959,7.1765019659
4.084462,-3.073226965,1.691974295,1.244488927,6.982405479800001
4.094478,-1.291104977,0.6398321575,0.04425055861,6.528984706
4.104495,1.117436094,-0.2608963305,-1.833421365,6.0598437517
4.114511,2.905932278,-2.11677919,-4.954313078,5.8827923741
4.124528,4.950633425,-4.176026455,-7.439689048,6.0227132694000005
4.134545,6.509119295,-5.336544396,-8.780168499,6.3763097537
4.144561,5.998596557,-5.140369141,-7.193918295,6.595934682099999
4.154578,5.225454315,-3.590240112,-2.638573897,6.5079639958
4.164595,4.980030302,-1.868224577,-0.2866445446,6.3751615511
4.174611,4.960048027,-1.272462299,-1.343170047,6.364734697499999
4.184628,5.154049287,-1.222381482,-2.480950212,6.577418343700001
4.194645,4.483991995,-1.17471615,-1.427954089,6.918283186399999
4.204661,3.195979902,-0.1745762247,0.1688801596,7.0225121981
4.214678,1.572949835,1.247550237,0.2954747173,6.6133064359
4.224694,-0.1717309695,1.189123104,-0.9011050487,5.7770973908
4.234711,-0.3283296373,-0.9571471024,-2.51957955,4.8323150337000005
4.244728,1.431945983,-3.711602581,-3.230793055,4.2763517030000004
4.254744,2.106339279,-4.525389404,0.1928364944,4.0891699805
4.264761,-0.8662954044,-3.434154537,4.919244402,4.1626644524000005
4.274778,-3.525714333,-4.306745639,4.110734399,4.3252058233
4.284794,-2.678918516,-6.504318731,-0.9475638083,4.4500755212000005
4.294811,-4.028093653,-5.757380785,-0.6642472064,4.6708394653
4.304828,-7.903317701,-1.236684356,-0.3502900252,5.1510352531
4.314844,-9.950349548,2.810875847,-2.072252058,6.0026466189
4.324861,-8.998742098,3.557116805,0.6985972595,6.822610324
4.334877,-7.217972571,1.617302427,5.867048239,7.4952163455
4.344894,-5.777956553,0.4561541569,6.680937388,7.8671921635999995
4.354911,-5.063709805,-0.1888592184,6.12919295,8.1629222824
4.364927,-4.432565148,-1.44366702,6.222701622,8.3342840403
4.374944,-4.010935876,-2.36395269,5.593297974,8.3700951296
4.384961,-4.303509497,-2.117322981,4.93131364,8.348205265199999
4.394977,-4.12714958,-1.247202913,4.260804065,8.2485763044
4.404994,-3.187332455,-0.8179477018,3.119249815,7.9012684714
4.415011,-2.101636363,-0.8630256414,1.94704446,7.1459421834
4.425027,-1.159499794,-0.4791132492,1.435174524,6.366418466000001
4.435044,-0.978057915,0.04190056264,1.655523337,5.6146249844
4.44506,-1.601949393,0.1616217184,1.717327237,4.9655657993
4.455077,-1.574906752,0.06083793998,2.08753668,4.4318750463
4.465094,-0.9407338949,-0.3072092021,2.508865989,3.9240536843999996
4.47511,-0.2251850456,-0.75820553,2.291142576,3.4386938579999997
4.485127,1.088113477,-0.7972731167,-0.6487965238,2.9004758999
4.495144,2.24947751,0.1612632841,-5.299096488,2.8702174518999994
4.50516,1.914387029,0.7775750166,-0.7747689378,2.6374853398
4.515177,1.455721055,0.8179149574,2.208334308,2.6151298382
4.525194,1.985885759,1.085194108,1.753806846,2.7108147735
4.53521,2.258435006,1.516391764,1.174481676,2.81478424
4.545227,1.948598065,1.511325737,-0.1474678751,2.8264189245
4.555243,2.097780417,1.121633956,-1.476795005,2.8448438638
4.56526,2.218398389,0.8043833309,-1.312217519,2.845149077
4.575277,2.439434397,1.025606888,-0.5250215665,2.8725510794
4.585293,2.641696018,1.152292662,0.1294853481,3.0113635464999997
4.59531,2.684151481,1.715475424,0.06420483984,2.7540757265999996
4.605327,2.378942319,2.037129003,-0.5870575279,2.8520520404
4.615343,2.234498551,2.079927113,-0.7981800929,2.890731426
4.62536,1.674572104,2.103948644,-0.9365959666,2.8891689925
4.635377,1.182458082,2.357832994,-0.7262775399,2.8664572338
4.645393,0.8437420359,2.517284811,-0.6636035742,2.8930772692
4.65541,0.6485988879,2.271772504,-0.9325756404,2.8670778306
4.665426,0.6138615299,1.761058563,-1.116854589,2.8144559614
4.675443,0.4210325637,1.108284178,-1.291446016,2.7199826636999997
4.68546,-0.03191476998,0.4630872005,-1.956529228,2.6325687194
4.695476,-0.201519829,-0.1599710494,-3.452896325,2.6601991552
4.705493,0.2024165908,-1.027487937,-4.887851871,2.8414253277
4.71551,1.133737547,-1.513560542,-4.785648681,3.0404654930999997
4.725526,2.361242798,-1.7478345,-3.427882814,3.2071706301999994
4.735543,3.475374484,-2.187692467,-2.569187913,3.4179885708
4.74556,4.395023977,-2.697901209,-2.557433547,3.7199616524
4.755576,4.928827404,-2.813719933,-2.959329344,4.1060294193999995
4.765593,5.090576591,-2.444472358,-3.355021537,4.5454998539
4.775609,4.987632267,-2.141965486,-3.023109895,4.9915074828999995
4.785626,5.167623598,-2.384610903,-2.871091644,5.4278705647
4.795643,5.494659539,-2.529965082,-3.055717478,5.7593360764
4.805659,5.363474332,-2.642901129,-3.286560874,5.9417576287000005
4.815676,5.264571018,-2.96930791,-3.353977224,6.1184262381000005
4.825693,5.253417454,-3.311339035,-3.270053599,6.368806084000001
4.835709,4.971833675,-3.314588917,-3.122379829,6.558602103699999
4.845726,4.713833763,-2.491917835,-2.890804362,6.589488626
4.855743,3.312805224,-0.5533962768,-3.463683561,6.431899315300001
4.865759,2.353337947,1.07481764,-4.267723076,6.274114386799999
4.875776,2.798539392,1.274051573,-4.815410131,6.2241380688
4.885792,3.758155481,0.1103024608,-3.759439237,6.1183797065
4.895809,4.065379886,-1.31628835,-1.72062799,5.901324283
4.905826,3.523567235,-2.620510971,-0.2681498015,5.658962335
4.915841375,0.3413478052,-2.164335179,3.553013813,5.3851494375
4.925858375,-0.7785778872,-1.584963816,6.398316897,5.3470715018999995
4.935875375,0.7199010781,-5.115903221,3.073616974,5.2740167248
4.945891375,0.6100316767,-8.009794913,2.481846006,5.5082614818
4.955908375,-0.3943253332,-7.908839226,3.911926435,5.909012011100001
4.965925375,-0.6197975501,-8.370298562,4.506026934,6.362573606500001
4.975941375,-0.8756063645,-8.853220103,3.820881779,6.7594530065
4.985958375,-0.6537774745,-8.251430515,1.257447234,7.0649901515
4.995974375,-0.7457139771,-7.442600377,-0.7700538893,7.3562731036999995
5.005991375,-1.725304886,-6.149420807,-1.599480114,7.574745645200001
5.016008375,-2.821757516,-4.184869199,-1.043395872,7.6727196694
5.026024375,-3.653793499,-2.905490229,1.078715394,7.4880882043
5.036041375,-3.23796905,-1.516940233,3.266780913,7.3712690881
5.046058375,-2.521138126,-0.2930226874,4.076741903,7.0107317615
5.056074375,-3.76238448,0.1122963613,3.228081701,6.623377655500001
5.066091375,-3.797168396,0.6063621104,2.652776492,6.1379030717
5.076108375,-3.151175612,0.8590360862,1.970676566,5.5511445443
5.086124375,-3.586811889,1.203493221,1.10401191,5.108031135999999
5.096141375,-4.299331954,2.554068475,0.8155998985,4.8627737457
5.106157375,-3.315246145,3.299627062,1.722257463,4.702806858000001
5.116174375,-2.254679047,3.613530157,2.836153361,4.6991151923
5.126191375,-3.390970803,3.79204565,3.119480195,4.8167305864
5.136207375,-3.749722627,4.311460834,3.30145841,4.9923168009
5.146224375,-3.331154372,4.85507121,3.586102037,5.2014982051
5.156241375,-3.675363293,5.331083096,3.735921443,5.4531970773
5.166257375,-4.671630607,5.843032554,3.555590389,5.814337757300001
5.176274375,-6.084381058,6.088247237,3.796491873,6.373617874500001
5.186291375,-7.219172419,6.107937151,4.044901182,7.0080217544000005
5.196307375,-7.684355847,6.368862718,3.874437889,7.5719605121
5.206324375,-7.338243949,6.537746093,3.404879283,8.113638182399999
5.216340375,-6.430292981,6.126471655,3.049645729,8.5409821607
5.226357375,-5.316865007,5.469020668,2.72558222,8.754233515100001
5.236374375,-4.265487978,4.521689286,2.348613397,8.7588189713
5.246390375,-2.798301118,3.349504396,1.520412894,8.5315934108
5.256407375,-0.6442180078,2.361847692,0.07842636466,8.028963616
5.266424375,0.8943693486,0.9616424417,-1.840344468,7.426754585500001
5.276440375,2.750026798,-0.7574833989,-4.180539044,6.992107462200001
5.286457375,5.592078245,-2.912316853,-7.074321685,6.911214300099999
5.296474375,7.400196953,-5.210836861,-8.423459108,7.077000653100001
5.306490375,7.236450357,-5.391448581,-6.123967878,7.127461761099999
5.316507375,6.214307359,-3.363030176,-2.241552632,6.9297026707
5.326523375,5.525617622,-1.400498196,-0.8023914769,6.6953681208999996
5.336540375,4.928812201,-1.055127141,-1.880952504,6.568868565600001
5.346557375,5.574513794,-1.793746253,-2.97509256,6.7635256436999995
5.356573375,6.360349756,-2.366529558,-2.288206396,7.234760199199999
5.366590375,5.392462488,-2.262478355,-1.600644002,7.614969786900001
5.376607375,3.97724305,-1.953451254,-2.272796352,7.606869957400001
5.386623375,2.568685344,-2.251710708,-2.595828997,7.088276842800001
5.396640375,1.675570808,-3.46543948,-1.897285824,6.281013665800001
5.406657375,2.418071302,-4.131906874,-1.592868083,5.694980473599999
5.416673375,2.973097198,-4.039143137,0.2914068094,5.4560666671
5.426690375,0.6247630057,-2.913603825,4.777713132,5.443493767600001
5.436706375,-3.114594846,-2.425337929,7.832366416,5.7825845402
5.446723375,-4.188837705,-2.557845776,5.778625474,5.8839095468
5.456740375,-3.701745637,-1.944727793,-0.1796100926,5.5862712914
5.466756375,-5.756707771,-0.2103693706,-2.608682638,5.6123448500999995
5.476773375,-9.522353243,1.532198542,-2.457940249,6.1096590655
5.486790375,-10.05370025,2.503333354,-0.09994996548,6.7167446852
5.496806375,-7.445930366,1.730417399,5.179647228,7.2109904888
5.506823375,-5.776125205,0.6368646955,6.094286826,7.5485197508
5.516840375,-5.216848383,-0.8420820844,5.288165703,7.7937279143
5.526856375,-4.339157632,-2.801747174,5.142517408,7.959506587200001
5.536873375,-3.281111854,-4.441697037,5.154841,7.8378406063
5.546889375,-3.507730929,-4.181731583,5.191566192,7.8329576455
5.556906375,-3.437845885,-1.73951859,4.500606565,8.0068766933
5.566923375,-2.937882049,0.3226815194,3.127006731,7.8047793618
5.576939375,-2.728054131,0.8532561135,2.057910007,7.1616806405
5.586956375,-2.317142513,0.7813862318,1.354397432,6.405102255
5.596973375,-1.580334576,0.5283625925,0.791018277,5.6661661087
5.606989375,-0.3697817186,0.3601311815,0.563106821,4.90047664888
5.617006375,0.5418850826,0.4300656348,0.5840738399,4.2434245358
5.627023375,0.7489095535,-0.057799142,0.8880774522,3.6308791231999997
5.637039375,-0.02598794997,-0.5091346085,1.000156882,2.9877126757
5.647056375,-0.7171066938,-0.4620428878,-0.09644397497,2.32028070695
5.657073375,-0.8948405611,0.7189444005,-3.032947251,2.05211658835
5.667089375,0.7995101152,1.932123535,-0.9576639962,1.8518318384499999
5.677106375,1.966630878,2.113245717,2.323007562,1.8701575491499998
5.687122375,2.424979202,1.797258675,2.332257857,1.9720661164500002
5.697139375,2.47430456,1.403833448,1.276075879,2.0994019504500003
5.707156375,2.039546534,1.440671491,0.4594748272,2.2769109676699997
5.717172375,1.785074832,1.451691738,-0.5472233713,2.42287431335
5.727189375,1.678617792,1.095934274,-1.379103234,2.54988663055
5.737206375,1.897368708,0.9356562459,-1.399194267,2.6912653189499998
5.747222375,2.411860682,1.080892897,-0.7644480906,2.8805474108999998
5.757239375,2.816663129,1.528365692,-0.2736000643,2.8778839098
5.767255375,2.955382473,1.589656792,-0.1477714918,2.9837998419000002
5.777272375,2.814839382,1.460745567,-0.1981159455,2.9310097927000003
5.787289375,2.433014885,1.454511266,-0.3726249272,2.8354663182
5.797305375,1.751655071,1.538957924,-0.8310736777,2.7712115667
5.807322375,1.352455279,1.450834537,-1.066374991,2.7425074309
5.817339375,0.9739103387,1.131961309,-0.871131198,2.6788834753
5.827355375,0.5363250384,0.6625643778,-0.7752741373,2.5507827136000003
5.837372375,0.1990693522,0.1179465258,-1.016840742,2.4014285859
5.847389375,-0.166821428,-0.3055310512,-1.644032974,2.2943445101
5.857405375,-0.346394537,-0.4455899924,-2.579334878,2.2367543107
5.867422375,-0.1511039022,-0.7368895054,-3.684801576,2.2769303885
5.877438375,0.7310332265,-1.499902616,-3.84985064,2.3787715701000005
5.887455375,1.773718223,-2.217869362,-3.199746094,2.5206939305
5.897472375,2.543021038,-2.749881787,-2.610298224,2.7296941321
5.907488375,3.484997247,-2.792046059,-2.331863901,3.0082695782
5.917505958,4.556219726,-2.511420053,-1.955963218,3.3911979661000005
5.927522958,5.173669619,-2.237318371,-1.641611349,3.863061613
5.937538958,5.221826118,-2.188116975,-1.742597734,4.351162864200001
5.947555958,4.882587915,-2.381766232,-2.248926556,4.7710783903
5.957572958,4.791435085,-2.850758536,-2.743471484,5.128422253799999
5.967588958,4.585919488,-3.051632613,-3.167817957,5.3877808101
5.977605958,4.270871217,-3.117535411,-3.475145858,5.600932240200001
5.987621958,4.202323138,-3.830802165,-3.034883264,5.817662298499999
5.997638958,3.852771032,-3.817803805,-1.917101745,5.9364072012
6.007655958,3.154980688,-2.673329455,-1.398763473,5.8691830039
6.017671958,2.695807906,-1.249475725,-1.704744175,5.6559356474
6.027688958,2.090106238,-0.1768613166,-3.140132561,5.4464742871
6.037705958,2.38533508,-0.4133262259,-5.705745193,5.47389748
6.047721958,3.483681623,-1.284621,-5.991424947,5.5907986198
6.057738958,3.128891581,-1.786808531,-2.997031898,5.438085320499999
6.067755958,2.101137449,-1.828447723,-0.306953094,5.082865096499999
6.077771958,2.00977222,-2.791166053,1.075043927,4.810479126100001
6.087788958,0.6109345599,-2.918924791,3.213893432,4.604358803999999
6.097804958,-1.275379183,-1.971065991,6.146719394,4.687059082799999
6.107821958,-0.6355187396,-3.614388528,6.482487566,4.9954326641
6.117838958,-0.8836826849,-4.746165649,5.215050949,5.3635326842
6.127854958,-1.653919154,-5.313218098,3.721658038,5.6553562073000005
6.137871958,-1.391143089,-6.061479853,1.56286485,5.6767920710999995
6.147888958,-0.9638925965,-7.441440874,-0.5522812128,5.724317603099999
6.157904958,-3.092852267,-8.392872908,-1.36808591,6.160513931900001
6.167921958,-4.777173142,-7.789830846,-0.7175151949,6.7969073688999995
6.177938958,-4.552918096,-5.994753767,-1.462707893,7.203401635600001
6.187954958,-5.167729433,-3.172828436,-1.079195011,7.380896836400001
6.197971958,-5.52713439,-0.9049981248,1.966101851,7.316496792700001
6.207987958,-5.473897246,0.6128805864,4.818333739,7.3033947784999995
6.218004958,-4.661242151,1.872973101,6.411605279,7.4072525258
6.228021958,-4.182791391,2.39145156,4.017683855,7.3651495871999995
6.238037958,-3.713025209,3.040566173,0.07505705282,7.2038769375000005
6.248054958,-2.517226923,3.84706795,-1.063379463,6.9233671376000006
6.258071958,-2.581277323,4.500000794,-0.1305041523,6.5374456396
6.268087958,-2.486959104,4.841886908,0.6383053033,6.168887614
6.278104958,-2.554162323,4.591396283,0.5180738318,5.9299886729999995
6.288121958,-2.394252961,4.768751689,0.9771590517,5.8565374375
6.298137958,-1.601728661,5.249830772,2.108725527,5.8509447745
6.308154958,-1.203870659,5.25431851,2.7859632,5.725913075599999
6.318171958,-1.126063515,4.957750656,2.931493381,5.4982597388
6.328187958,-2.081835352,4.830116463,2.684597039,5.4614293853
6.338204958,-3.695442339,5.351990401,2.469187953,5.6771376276
6.348220958,-4.600691309,5.857133115,2.526825128,5.9917505053
6.358237958,-5.283242347,5.750158305,2.423356308,6.2904251817
6.368254958,-5.184861774,5.477316113,2.128374803,6.526040978899999
6.378270958,-4.358442919,4.978366184,1.794989371,6.683672575
6.388287958,-3.198901756,4.154385325,1.751397793,6.693998714200001
6.398304958,-1.802250443,3.094907856,1.953066215,6.513944951799999
6.408320958,-0.2768370098,2.096013388,1.939323504,6.1940555395
6.418337958,1.768576913,0.8724607086,0.5635818341,5.8122931356
6.428353958,3.565727414,-0.655264129,-0.4917528829,5.5876387732
6.438370958,4.931529402,-1.72863049,-1.909272616,5.448317766300001
6.448387958,5.550419172,-2.790637465,-4.324369147,5.4187586616
6.458403958,5.272398101,-3.663917953,-5.319088118,5.434900063799999
6.468420958,4.630371191,-3.441687505,-5.642129241,5.458195242
6.478437958,4.544934892,-2.275137577,-4.974052109,5.4837673022999995
6.488453958,4.605036375,-1.182721573,-4.480869874,5.5842880053999995
6.498470958,4.580128698,-1.046793104,-4.419898617,5.8214031212999995
6.508487958,3.645233468,-1.87775203,-4.253389504,6.1253124583
6.518503958,1.566465273,-3.164754016,-3.785956652,6.4379262664
6.528520958,-0.4464928025,-3.991892956,-3.494017746,6.6044417111
6.538537958,-1.417685794,-4.000672551,-3.079679368,6.5724842865
6.548553958,-1.052691776,-3.727299432,-2.818274329,6.2945445070999995
6.558570958,1.194941669,-4.519740409,-2.067295081,5.9719585718
6.568586958,3.710854722,-5.641350392,2.227768698,5.8760371679
6.578603958,2.981323353,-5.262434446,7.48862498,6.1274899169
6.588620958,-1.17121893,-3.311691037,7.327423092,6.2867542576
6.598636958,-4.937774228,-0.9545754969,2.359773977,6.1972350034999995
6.608653958,-7.91316909,1.347853959,-0.3543620262,6.4099261117
6.618670958,-10.08344738,3.454640257,-0.836504133,6.9613698978
6.628686958,-10.1789137,5.147981046,-2.840286173,7.604487606400001
6.638703958,-8.588943497,4.871855643,-0.793454154,8.0707152002
6.648719958,-5.990729713,1.827480009,4.971599786,8.3913787513
6.658736958,-4.907559326,-2.212809182,6.433830546,8.7191042028
6.668753958,-3.668982226,-4.54016181,5.452933223,8.8068663295
6.678769958,-2.178104641,-5.089038189,4.689436548,8.5697483106
6.688786958,-1.762992383,-4.665299826,4.255362647,8.412759810099999
6.698803958,-2.277647641,-2.817841635,3.99211749,8.396348614999999
6.708819958,-3.028263631,-0.8432369095,3.878637067,8.0921049402
6.718836958,-3.370011166,0.6152615726,3.379601769,7.5041651046
6.728853958,-3.123127396,1.196615726,2.500705615,6.7462729228
6.738869958,-2.171709688,1.261119871,1.762250079,6.062438605500001
6.748886958,-0.9330141816,0.8751480889,1.253776352,5.4418991745
6.758902958,0.307832296,0.1350864691,1.32845933,4.7400353771
6.768919958,0.4438486185,-0.3260185254,1.428438531,4.094322476
6.778936958,-0.06268843755,-1.069449311,1.060741053,3.5195934635
6.788952958,-0.1452901527,-1.631045723,0.6849954665,3.0414927677000003
6.798969958,0.02345588632,-1.389082092,-0.2192038922,2.6430206339
6.808986958,0.5966293468,-0.4277355194,-1.753791643,2.3338925381
6.819002958,1.416402038,0.6352543724,-1.266071877,2.0529897101
6.829019958,1.62854063,1.663120624,0.2624873579,1.8696290924999999
6.839036958,1.673001103,2.314770589,0.7639656222,1.8584822441
6.849052958,1.787469267,2.051610802,0.8255794877,1.963717699
6.859069958,2.431896751,2.556347135,0.4118948275,2.1819123247
6.869085958,3.016794025,3.134870651,-0.5700380373,2.4676069941999996
6.879102958,3.06994083,2.648699813,-1.592024914,2.7524476191
6.889119958,3.159006788,1.918167985,-1.775812842,2.9849741199999995
6.899135958,3.181570609,1.53185765,-1.208621303,3.2175531483
6.909152958,3.144170355,1.465512217,-0.7582815439,3.3825140950999995
6.91916975,3.036887397,1.690636452,-0.4537731707,3.5327233117999994
6.92918575,2.360406061,1.934722622,-0.3056410519,3.6052055566
6.93920275,1.728691155,1.700670859,-0.3683115093,3.5548397785
6.94921975,1.957969982,1.145328628,-0.4225917238,3.5012236318
6.95923575,2.48428985,0.8373844314,-0.3633950973,3.4106646184
6.96925275,2.307937972,1.038841476,-0.2098127156,3.2258419944000005
