Time (s),Absolute acceleration (m/s^2)
0.9439679583,9.820844408039216
0.9539239584,9.825251653196078
0.9638789584,9.834796778058823
0.9738349584,9.846930794333334
0.9837909584,9.858895863745097
0.9937469583,9.869744791
1.003701958,9.87845452217647
1.013657958,9.885452398058824
1.023613958,9.891149245156862
1.033569958,9.89769962172549
1.043524958,9.906320380647058
1.053480958,9.916771875588235
1.063436958,9.93034245717647
1.073392958,9.946070449882352
1.083347958,9.961431445607843
1.093303958,9.976943542666666
1.103259958,9.992697228509805
1.113215958,10.009422318352941
1.123170958,10.028897871666667
1.133126958,10.04982158072549
1.143082958,10.071099326
1.153038958,10.092064404411765
1.162993958,10.11123317162745
1.172949958,10.129584321960783
1.182905958,10.148422919568626
1.192861958,10.168234372333334
1.202816958,10.188065100745098
1.212772958,10.205471986392158
1.222728958,10.22031371562745
1.232684958,10.233165706411764
1.242639958,10.245683212588235
1.252596292,10.25872384554902
1.262552292,10.272867921490196
1.272508292,10.287739874235294
1.282463292,10.302143075843139
1.292419292,10.315934706215687
1.302375292,10.329862586215688
1.312331292,10.34372622027451
1.322286292,10.359025612823528
1.332242292,10.375912074
1.342198292,10.39419267752941
1.352154292,10.413018735960785
1.362109292,10.431640643411765
1.372065292,10.448737022039214
1.382021292,10.464525407333333
1.391977292,10.478631196647058
1.401932292,10.49197902290196
1.411888292,10.504691369294118
1.421844292,10.516899383098039
1.431800292,10.527753956901961
1.441755292,10.536564888588236
1.451711292,10.54303301770588
1.461667292,10.546484024313724
1.471623292,10.547427097843139
1.481578292,10.548335448431372
1.491534292,10.552609379215685
1.501490292,10.559018416666667
1.511446292,10.566573273137255
1.521401292,10.574379471764706
1.531357292,10.581108337647061
1.541313292,10.581296917450981
1.551269292,10.573168091039214
1.561224292,10.560370116235294
1.571180292,10.544725191705881
1.581136292,10.528156502058822
1.591092292,10.510693729588235
1.601047292,10.487561116196076
1.611003292,10.457208227529412
1.620959292,10.448999420274511
1.630915292,10.466979356352942
1.640870292,10.492505977921567
1.650826292,10.533080182039217
1.660782292,10.581256474
1.670738292,10.609795712039213
1.680693292,10.630308461058823
1.690649292,10.654999056156862
1.700605292,10.681547544392156
1.710561292,10.735942832823527
1.720516292,10.829450626156863
1.730472292,10.868987822823529
1.740428292,10.841225765666668
1.750384292,10.78742744854902
1.760339292,10.723917089019606
1.770295292,10.671620712764707
1.780251292,10.625916128058824
1.790207292,10.563547084980392
1.800162292,10.496632321333331
1.810118292,10.432496865823529
1.820074292,10.364677132411764
1.830030292,10.300229939137257
1.839985292,10.248764221666667
1.849941292,10.210925030313724
1.859897292,10.18537342090196
1.869853292,10.169048279921569
1.879808292,10.156668700705882
1.889764292,10.142370037176471
1.899720292,10.12250461762745
1.909676292,10.101339812470588
1.919631292,10.08350759290196
1.929587292,10.071511020137255
1.939543292,10.064284856999999
1.949499292,10.057398127431373
1.959454292,10.046431287803921
1.969410292,10.026380026254902
1.979366292,9.995892604294118
1.989321292,9.96177958954902
1.999277292,9.909654589235295
2.009233292,9.850337906392157
2.019189292,9.79277418462745
2.029145292,9.757839105901962
2.039100292,9.750802876098039
2.049056292,9.773807505509804
2.059012292,9.817915995058824
2.068967292,9.862015733784313
2.078923292,9.88535973282353
2.088879292,9.883075826313725
2.098835292,9.864500597490196
2.108790292,9.844740712078432
2.118746292,9.826316117764707
2.128702292,9.782886252823529
2.138658292,9.712887429960784
2.148613292,9.636440651000001
2.158569292,9.54172857662745
2.168525292,9.44038888017647
2.178481292,9.368108010529411
2.188436292,9.313830114313726
2.198392292,9.262085384156862
2.208348292,9.20812019007843
2.218304292,9.132841766235295
2.228259292,9.038125041333332
2.238215292,9.012104433098038
2.248171292,9.065002851039216
2.258127292,9.138501642078431
2.268082292,9.204738109254901
2.278038292,9.240801575509805
2.287994292,9.253729523019608
2.297950292,9.272493695666666
2.307905292,9.294372618803921
2.317861292,9.315348437607843
2.327817292,9.338282950686274
2.337773292,9.351665587784314
2.347728292,9.34399371354902
2.357684292,9.309594752392156
2.367640292,9.252630631941177
2.377596292,9.17384939790196
2.387551292,9.077713989705883
2.397507292,8.984108628490196
2.407463292,8.905948042372549
2.417419292,8.846866768529411
2.427374292,8.804985172960784
2.437330292,8.779754106156862
2.447286292,8.773978706039216
2.457242292,8.785368099333335
2.467197292,8.805967950137255
2.477153292,8.850271393647057
2.487109292,8.951666306
2.497064292,9.140506163098038
2.507020292,9.434572779294117
2.516976292,9.791269782529412
2.526932292,10.142537129980392
2.536887292,10.435829504196077
2.546843292,10.664372911843138
2.556799292,10.831199133999998
2.566755292,10.957893275568628
2.576710292,11.059714057137256
2.586666292,11.158356233803923
2.596622292,11.267554750352943
2.606578292,11.370740936156864
2.616533292,11.45020112907843
2.626489292,11.512903799705882
2.636445292,11.563750433862745
2.646401292,11.604991128490196
2.656356292,11.641868120196078
2.666312292,11.68294194927451
2.676268292,11.713223100725491
2.686224292,11.712128559137255
2.696179292,11.672252194568628
2.706135292,11.59558771609804
2.716091292,11.491438219156862
2.726047292,11.365081419568627
2.736002292,11.216772981156861
2.745958292,11.053693528686274
2.755914292,10.877980269921569
2.765870292,10.692379431156862
2.775825292,10.510741524901961
2.785781292,10.337866757203921
2.795737292,10.172152454454903
2.805693292,10.017553948386276
2.815648292,9.86884170592157
2.825604292,9.719858993180392
2.835560292,9.571240675733334
2.845515292,9.428956688307844
2.855471292,9.296235047837254
2.865427292,9.178895334896078
2.875383292,9.08729509352353
2.885338292,9.01904456160196
2.895294292,8.97516475652353
2.905250292,8.947545703347059
2.915206292,8.934763398033333
2.925161292,8.930158844994118
2.935117292,8.927596010092156
2.945073292,8.919829688190196
2.955029292,8.912392049131373
2.964984292,8.921898412268627
2.974940292,8.962018479327451
2.984896292,9.023185195798039
2.994852292,9.079287929915687
3.004807292,9.113949736778432
3.014763292,9.10940035697451
3.024719292,9.018970599327451
3.034675292,8.884881276778431
3.044630292,8.804678135405883
3.054586292,8.804586373445098
3.064542292,8.86799033815098
3.074498292,8.969051890700001
3.084453292,9.14285207932745
3.094409292,9.394440245209804
3.104365292,9.66377431422941
3.114321292,9.928388467366666
3.124276292,10.165984462660784
3.134232292,10.347867284033333
3.144188292,10.457915718739216
3.154143292,10.4972819807
3.164099292,10.465503614092157
3.174055292,10.365552106249021
3.184011292,10.231820879347058
3.193966292,10.108807067719608
3.203922292,10.014239488366668
3.213878292,9.956694503935294
3.223834292,9.935397460915686
3.233789292,9.934906471837255
3.243745292,9.938451526719607
3.253701042,9.938120820915687
3.263657042,9.930756988543138
3.273612042,9.933459123209804
3.283568042,9.952749305837255
3.293524042,9.987993603378431
3.303480042,10.037126661441176
3.313435042,10.08710683847059
3.323391042,10.12336599397451
3.333347042,10.14810877861765
3.343303042,10.170243664025488
3.353258042,10.187210041509806
3.363214042,10.200349721607843
3.373170042,10.221360827529411
3.383126042,10.253095255313726
3.393081042,10.310638707901962
3.403037042,10.39177068862745
3.412993042,10.487014133960784
3.422948042,10.601362827098038
3.432904042,10.733622794431373
3.442860042,10.883630592117646
3.452816042,11.074588141039218
3.462771042,11.29856189609804
3.472727042,11.531700727862745
3.482683042,11.744677449039218
3.492639042,11.923562577666667
3.502594042,12.06383292198039
3.512550042,12.140602321392157
3.522506042,12.180960563156862
3.532462042,12.276163512568628
3.542417042,12.449099995117647
3.552373042,12.660375975901962
3.562329042,12.883488976098038
3.572285042,13.093053865117648
3.582240042,13.256514333745098
3.592196042,13.305093984921568
3.602152042,13.207203366882352
3.612107042,13.004966174137255
3.622063042,12.73107148354902
3.632019042,12.421295066568627
3.641975042,12.107999363960785
3.651930042,11.822945673686277
3.661886042,11.620700413313724
3.671842042,11.520405254529411
3.681798042,11.509749006960785
3.691753042,11.543496223764706
3.701709042,11.583249409686275
3.711665042,11.619210683215686
3.721621042,11.644509210235293
3.731576042,11.657777759686276
3.741532042,11.667738452882354
3.751488042,11.67968701535294
3.761444042,11.693032115137255
3.771399042,11.707702624156862
3.781355042,11.722707326372548
3.791311042,11.72697857237255
3.801266042,11.70983534909804
3.811222042,11.667772345847059
3.821178042,11.627968767060784
3.831134042,11.621985745707844
3.841089042,11.6451795841
3.851045042,11.67931858474706
3.861001042,11.729049627629411
3.870957042,11.798191042864707
3.880912042,11.876281735452942
3.890868042,11.955747119158824
3.900824042,12.040688052884313
3.910780042,12.144806688178432
3.920735042,12.286492220766666
3.930691042,12.46106779037451
3.940647042,12.630716049198039
3.950602042,12.772395804884313
3.960558042,12.88451332998235
3.970514042,12.95498568645294
3.980470042,12.984724873903922
3.990425042,13.034092735276472
4.000381042,13.123015309590196
4.010337042,13.237778090178432
4.020293042,13.363730874296076
4.030248042,13.463371135864707
4.040204042,13.507031780178433
4.050160042,13.485547630374509
4.060116042,13.366417969590195
4.070071042,13.151093828413726
4.080027042,12.848269480178432
4.089983042,12.489236996060786
4.099939042,12.124730780256861
4.109894042,11.791529225315687
4.119850042,11.49867033502157
4.129806042,11.246734694264704
4.139761042,11.111001682558824
4.149717042,11.077275297107844
4.159673042,11.112164619225489
4.169629042,11.147388181519608
4.179584042,11.159747820794118
4.189540042,11.166604198676469
4.199496042,11.187748436774509
4.209452042,11.211613104656863
4.219407042,11.233015495421569
4.229363042,11.25124683330392
4.239319042,11.261127574578431
4.249275042,11.24849394169608
4.259230542,11.208840345303921
4.269186542,11.166584293715687
4.279142542,11.136621834127453
4.289097542,11.117373005088236
4.299053542,11.116869324362744
4.309009542,11.146072666343136
4.318965542,11.210700041260784
4.328920542,11.28895661657647
4.338876542,11.359283454537254
4.348832542,11.423489082027452
4.358788542,11.487671583674508
4.368743542,11.542044792458823
4.378699542,11.58160014957647
4.388655542,11.611114315968628
4.398611542,11.63668692094902
4.408566542,11.665091960988235
4.418522542,11.691810589419607
4.428478542,11.731202308635295
4.438433542,11.770176537066664
4.448389542,11.83160759138039
4.458345542,11.921107011576469
4.468301542,11.982087380792159
4.478256542,12.010162013537256
4.488212542,12.028448216478433
4.498168542,12.016289348047058
4.508124542,11.988303487066666
4.518079542,11.978384993537256
4.528035542,11.993294652164705
4.537991542,12.023096246478431
4.547947542,12.053125659811764
4.557902542,12.066979350988236
4.567858542,12.068996713929412
4.577814542,12.06541480275294
4.587769542,12.089197790399998
4.597725542,12.151917068831372
4.607681542,12.231562492478432
4.617637542,12.31180062604706
4.627592542,12.3949541694
4.637548542,12.483996270686275
4.647504542,12.502573729490196
4.657460542,12.47784245380392
4.667415542,12.447568979666666
4.677371542,12.43415467617647
4.687327542,12.428148775764706
4.697283542,12.407512438450981
4.707238542,12.375678663156863
4.717194542,12.351035952588235
4.727150542,12.340012589333336
4.737105542,12.33945290080392
4.747061542,12.350057537764707
4.757017542,12.37459023445098
4.766973542,12.411087361882355
4.776928542,12.43059583845098
4.786884542,12.420329726156863
4.796840542,12.403700790980391
4.806796542,12.387369462686275
4.816751542,12.374626599764706
4.826707542,12.373903495039215
4.836663542,12.397053896666666
4.846619542,12.438389282686275
4.856574542,12.492406985705882
4.866530542,12.561444462843138
4.876486542,12.64456608552941
4.886441542,12.741235044862744
4.896397542,12.84891950619608
4.906353542,12.972066685862744
4.916309542,13.121825534882351
4.926264542,13.26406239037255
4.936220542,13.329186695666667
4.946176542,13.288611069980393
4.956132542,13.146348044294118
4.966087542,12.941640277235294
4.976043542,12.752919302137254
4.985999542,12.611301093509804
4.995954542,12.485223899000001
5.005910542,12.351659369196078
5.015866542,12.185129490960785
5.025822542,11.947112532137254
5.035777542,11.643003498411765
5.045733542,11.295161029
5.055689542,10.936732533313725
5.065645542,10.600131942588236
5.075600542,10.307962798215685
5.085556542,10.068061471058822
5.095512542,9.888749311058824
5.105468542,9.779449459686274
5.115423542,9.741761472235295
5.125379542,9.756185403803922
5.135335542,9.796424095647058
5.145290542,9.853043325549018
5.155246542,9.927771056058823
5.165202542,10.007377697509805
5.175158542,10.07817056827451
5.185113542,10.13614334419608
5.195069542,10.185017755117647
5.205025542,10.224825159254902
5.214981542,10.251523587058823
5.224936542,10.267763871607844
5.234892542,10.282682014745097
5.244848542,10.306366363078432
5.254802917,10.341475160686272
5.264758917,10.393234160294117
5.274714917,10.465288290117646
5.284670917,10.561604302764707
5.294625917,10.676940871490196
5.304581917,10.790614909372549
5.314537917,10.890031032725492
5.324493917,10.958100621313724
5.334448917,10.982869303019609
5.344404917,10.957088559607845
5.354360917,10.891350436607844
5.364315917,10.796749881980391
5.374271917,10.65932526845098
5.384227917,10.487146985764706
5.394183917,10.306066786686275
5.404138917,10.133593041509803
5.414094917,9.953682101117646
5.424050917,9.722677933588235
5.434006917,9.476421364509804
5.443961917,9.303762911568626
5.453917917,9.277622712745098
5.463873917,9.397629896078431
5.473828917,9.652719479607843
5.483784917,9.998247939215688
5.493740917,10.380356734117647
5.503696917,10.773493759411764
5.513651917,11.123934424509805
5.523607917,11.408692756666667
5.533563917,11.63925178509804
5.543519917,11.828179334705883
5.553474917,11.987694713921568
5.563430917,12.121429870588234
5.573386917,12.226529216607842
5.583342917,12.291191700980393
5.593297917,12.307404874607842
5.603253917,12.262913597411766
5.613209917,12.156778833039215
5.623164917,12.008435936392157
5.633120917,11.852867722490197
5.643076917,11.729450504549021
5.653032917,11.650939671607844
5.662987917,11.605905239176472
5.672943917,11.576886463392157
5.682899917,11.549501967196079
5.692855917,11.516541809941177
5.702810917,11.481947210411766
5.712766917,11.452577057686275
5.722722917,11.427203679607842
5.732677917,11.398171234058823
5.742633917,11.35162119937255
5.752589917,11.280314834941176
5.762545917,11.18878667537255
5.772500917,11.088402059039216
5.782456917,10.995097586411765
5.792412917,10.926808094137256
5.802368917,10.894271271352942
5.812323917,10.895125437960786
5.822279917,10.91859482109804
5.832235917,10.965231221647057
5.842190917,11.032562442568628
5.852146917,11.111930004803922
5.862102917,11.189536279411765
5.872058917,11.26153860847059
5.882013917,11.374163489156864
5.891969917,11.554944098313724
5.901925917,11.788464873470588
5.911881917,12.066022809431372
5.921836917,12.382332252960786
5.931792917,12.720058809509801
5.941748917,13.042341926431373
5.951703917,13.298692504666667
5.961659917,13.46460384937255
5.971615917,13.562962268196078
5.981571917,13.601986792117646
5.991526917,13.579084447999998
6.001482917,13.490212574078432
6.011438917,13.34438190447059
6.021394917,13.188835729960784
6.031349917,13.048079893294116
6.041305917,12.927920444274509
6.051261917,12.822672414274509
6.061216917,12.733766991137253
6.071172917,12.65884591682353
6.081128917,12.591712065450983
6.091084917,12.52858957582353
6.101039917,12.473269250294118
6.110995917,12.435656839941176
6.120951917,12.416280885666668
6.130906917,12.411561607019607
6.140862917,12.42138145915686
6.150818917,12.430419551725489
6.160774917,12.431595988431372
6.170729917,12.430571534137254
6.180685917,12.439088543019608
6.190641917,12.464508139058823
6.200597917,12.495015805117648
6.210552917,12.520154108705881
6.220508917,12.540335600137254
6.230464917,12.557255636784316
6.240419917,12.571550962294118
6.250375917,12.582651813470587
6.260332292,12.596999760098038
6.270288292,12.622083755666667
6.280243292,12.658336543588236
6.290199292,12.704941642882353
6.300155292,12.759096612823528
6.310111292,12.814270462313726
6.320066292,12.876812070392157
6.330022292,12.966901221921567
6.339978292,13.079754337156864
6.349933292,13.20598765554902
6.359889292,13.371387681372548
6.369845292,13.630597468333333
6.379801292,13.972398361960785
6.389756292,14.321962910098039
6.399712292,14.59876924892157
6.409668292,14.76926852127451
6.419623292,14.837033745196077
6.429579292,14.829864781470588
6.439535292,14.797485017941176
6.449491292,14.77545569754902
6.459446292,14.755040197156864
6.469402292,14.702695002450982
6.479358292,14.597174134019609
6.489314292,14.411291564411764
6.499269292,14.13712951754902
6.509225292,13.816752986568627
6.519181292,13.498946293039214
6.529136292,13.203634468333332
6.539092292,12.931810360098039
6.549048292,12.684384771529412
6.559004292,12.461337989137256
6.568959292,12.265479541019609
6.578915292,12.105528517333333
6.588871292,11.980132429450979
6.598827292,11.882636141078432
6.608782292,11.802957544803922
6.618738292,11.735780455352943
6.628694292,11.68530936537255
6.638649292,11.652324809666668
6.648605292,11.622979278745099
6.658561292,11.59125994892157
6.668517292,11.55432758637255
6.678472292,11.506133632686275
6.688428292,11.443975188176472
6.698384292,11.372056854411765
6.708339292,11.307871983745098
6.718295292,11.26101455527451
6.728251292,11.23174547219608
6.738207292,11.218505758784312
6.748162292,11.22409927917647
6.758118292,11.255764438843137
6.768074292,11.310215848274511
6.778030292,11.367210328156863
6.787985292,11.406062605980392
6.797941292,11.409834396156864
6.807897292,11.382693957999999
6.817852292,11.340752010117646
6.827808292,11.286166610921569
6.837764292,11.224701409843139
6.847720292,11.189394774745098
6.857675292,11.20973844945098
6.867631292,11.25716580592157
6.877587292,11.265059279843138
6.887542292,11.236610375137255
6.897498292,11.2038172992549
6.907454292,11.20679786827451
6.917410292,11.272859772980393
6.927365292,11.384347849058825
6.937321292,11.499159193568625
6.947277292,11.576262078666666
6.957233292,11.59341055317647
6.967188292,11.556644863764705
6.977144292,11.486785902392155
6.987100292,11.394065227294119
6.997055292,11.294780817882355
7.007011292,11.209866574156862
7.016967292,11.140958313568628
7.026923292,11.074619882980391
7.036878292,11.006718377294119
7.046834292,10.94289278937255
7.056790292,10.888631736803921
7.066746292,10.843759577843135
7.076701292,10.802252673686274
7.086657292,10.755916552058824
7.096613292,10.708655664039217
7.106568292,10.678266199098038
7.116524292,10.677359888235294
7.126480292,10.705125471627452
7.136436292,10.744783647156861
7.146391292,10.776518534588234
7.156347292,10.79313952062745
7.166303292,10.79516249492157
7.176258292,10.78142863629412
7.186214292,10.759685656954902
7.196170292,10.735089619521569
7.206126292,10.714768388617648
7.216081292,10.702305117480392
7.226037292,10.696234503813725
7.235993292,10.699863378205881
7.245948292,10.71942622604902
7.255904417,10.759896258598042
7.265860417,10.81700009932353
7.275816417,10.880423106990195
7.285771417,10.96919272220588
7.295727417,11.114931142421568
7.305683417,11.322520509892156
7.315639417,11.572930179088235
7.325594417,11.847395604950982
7.335550417,12.126730548264707
7.345506417,12.38856248757843
7.355461417,12.599574001499999
7.365417417,12.723824913460783
7.375373417,12.754340223068628
7.385329417,12.715058882872547
7.395284417,12.633194558754901
7.405240417,12.533235524637258
7.415196417,12.415027480715684
7.425151417,12.262790735813724
7.435107417,12.070907356009805
7.445063417,11.849343653264706
7.455019417,11.617501616794115
7.464974417,11.396391296205882
7.474930417,11.19544995757843
7.484886417,11.015887720519608
7.494842417,10.859883210519607
7.504797417,10.723659352225491
7.514753417,10.604908776421569
7.524709417,10.504699694264707
7.534664417,10.425998207931375
7.544620417,10.370547373029412
7.554576417,10.333847101774511
7.564532417,10.3059876925
7.574487417,10.284213083166668
7.584443417,10.266334385519608
7.594399417,10.255744737774508
7.604354417,10.256510741578431
7.614310417,10.263926629166665
7.624266417,10.272198200029413
7.634222417,10.275624628617647
7.644177417,10.271670127127452
7.654133417,10.261467951715687
7.664089417,10.249130786460785
7.674044417,10.239139678147057
7.684000417,10.240498945696077
7.693956417,10.2651398815451
7.703912417,10.313130294252941
7.713867417,10.371140117882351
7.723823417,10.42554318082353
7.733779417,10.474664255470588
7.743734417,10.520276369588235
7.753690417,10.57143262154902
7.763646417,10.636695417196078
7.773602417,10.712473828431373
7.783557417,10.80506862219608
7.793513417,10.927781241803922
7.803469417,11.084300015333334
7.813425417,11.287716902784314
7.823380417,11.52486707082353
7.833336417,11.77447491807843
7.843292417,12.003058779843137
7.853247417,12.192124589450982
7.863203417,12.361255857686274
7.873159417,12.532554374745098
7.883115417,12.689200040627451
7.893070417,12.79912774592157
7.903026417,12.840414839843138
7.912982417,12.805497020823529
7.922937417,12.712362789843137
7.932893417,12.58435644729412
7.942849417,12.441588584745098
7.952805417,12.29892600237255
7.962760417,12.162755432862747
7.972716417,12.02778208427451
7.982672417,11.889396991784313
7.992627417,11.750656566803922
8.002583417,11.617219989843138
8.012539417,11.495827118647057
8.022495417,11.388698766411764
8.032450417,11.28445787088235
8.042406417,11.169902052549018
8.052362417,11.046858041509804
8.062317417,10.938748267745096
8.072273417,10.86980056627451
8.082229417,10.837826231823529
8.092185417,10.832509086490196
8.102140417,10.837084136215688
8.112096417,10.835342514686275
8.122052417,10.815226328588237
8.132008417,10.77763661464706
8.141963417,10.731891131607844
8.151919417,10.686878486941175
8.161875417,10.648377263921569
8.171830417,10.618738649686275
8.181786417,10.595169944705885
8.191742417,10.567945506927451
8.201698417,10.543712028462744
8.211653417,10.529343205717648
8.221609417,10.525394280874512
8.231565417,10.545695270325488
8.241520417,10.59880124967843
8.251476417,10.690693495070589
8.261432083,10.838250752443138
8.271388083,11.013636694070588
8.281343083,11.205170723286274
8.291299083,11.44336911642353
8.301255083,11.684133663090197
8.311210083,11.861937092894118
8.321166083,11.942616934658822
8.331122083,11.961698230149018
8.341078083,11.940259072894117
8.351033083,11.905662764658823
8.360989083,11.890405674854902
8.370945083,11.867022757796079
8.380900083,11.800989550541177
8.390856083,11.706184048580393
8.400812083,11.607767994658824
8.410768083,11.510041103678432
8.420723083,11.416092223678431
8.430679083,11.3291658076
8.440635083,11.246744338874509
8.450590083,11.163770575031373
8.460546083,11.077636724815688
8.470502083,10.984953881286273
8.480458083,10.90326389095294
8.490413083,10.853059805600001
8.500369083,10.833850319168628
8.510325083,10.83841844867843
8.520280083,10.854576725403922
8.530236083,10.876986730031375
8.540192083,10.911851322580393
8.550148083,10.969802867011767
8.560103083,11.053807915992156
8.570059083,11.143304364992158
8.580015083,11.212345203913724
8.589971083,11.261017780580392
8.599926083,11.300343400364705
8.609882083,11.33567487877647
8.619838083,11.36454614697255
8.629793083,11.39119324605098
8.639749083,11.41160036622745
8.649705083,11.417077296913726
8.659660083,11.414927233462745
8.669616083,11.425165514031374
8.679572083,11.454965833247057
8.689528083,11.52331147624706
8.699483083,11.650505117201961
8.709439083,11.816707587490196
8.719395083,11.99173890317647
8.729351083,12.164084043098038
8.739306083,12.32861922327451
8.749262083,12.493391595117647
8.759218083,12.66603121884314
8.769173083,12.840970767470589
8.779129083,13.043466502764705
8.789085083,13.249739270215688
8.799041083,13.370589404137254
8.808996083,13.389874466294117
8.818952083,13.35060529590196
8.828908083,13.291492359235294
8.838863083,13.20045328119608
8.848819083,13.091771362176472
8.858775083,12.985141224529412
8.868731083,12.867717668254901
8.878686083,12.754164405509805
8.888642083,12.663973278058823
8.898598083,12.597890369039215
8.908553083,12.554085977666666
8.918509083,12.531232404529412
8.928465083,12.521174011588233
8.938421083,12.51134317001961
8.948376083,12.492220890803923
8.958332083,12.461140509509804
8.968288083,12.42142545327451
8.978243083,12.388621258666666
8.988199083,12.35963859382353
8.998155083,12.319080500866667
9.008111083,12.27039039337451
9.018066083,12.207409159147058
9.028022083,12.149491582774509
9.037978083,12.086783129107841
9.047933083,12.025171334500001
9.057889083,11.975459595362745
9.067845083,11.928769267205883
9.077801083,11.881110362696079
9.087756083,11.832534248029413
9.097712083,11.776996823794118
9.107668083,11.704860030205884
9.117623083,11.61949446106863
9.127579083,11.542038691347058
9.137535083,11.489170205817645
9.147491083,11.457307037405881
9.157446083,11.460765989366667
9.167402083,11.504044222974509
9.177358083,11.574329888131372
9.187313083,11.649929853327453
9.197269083,11.702075609386275
9.207225083,11.707223944935294
9.217181083,11.662158451837254
9.227136083,11.607337524307843
9.237092083,11.574715302935294
9.247048083,11.562089950582354
9.257003667,11.561461658229412
9.266959667,11.545009304307841
9.276915667,11.476492360386274
9.286871667,11.358334778229414
9.296826667,11.250559334896078
9.306782667,11.210986519013726
9.316738667,11.241759587249021
9.326693667,11.340835262935293
9.336649667,11.477693692543138
9.346605667,11.602191327837255
9.356560667,11.674468537641177
9.366516667,11.677279917052942
9.376472667,11.614053179209805
9.386428667,11.502813140386275
9.396383667,11.366446064503922
9.406339667,11.22901979117059
9.416295667,11.101617953915687
9.426251667,10.991262611562746
9.436206667,10.90731890834706
9.446162667,10.85532668871961
9.456118667,10.839409947778432
9.466073667,10.855630820033333
9.476029667,10.890235356621568
9.485985667,10.922478133052943
9.495940667,10.944780741288234
9.505896667,10.952923480264706
9.515852667,10.956711878560784
9.525808667,10.984834922415686
9.535763667,11.024741170788237
9.545719667,11.07545534149412
9.555675667,11.14361740929804
9.565630667,11.217121714945097
9.575586667,11.289724243043137
9.585542667,11.366569466611764
9.595498667,11.447361021592156
9.605453667,11.530414423592157
9.615409667,11.615804498003921
9.625365667,11.686074076690197
9.635320667,11.741452364490197
9.645276667,11.777796841705884
9.655232667,11.798764736431375
9.665188667,11.814946153058822
9.675143667,11.82030175854902
9.685099667,11.808183786509804
9.695055667,11.800274614333333
9.705010667,11.817814872431372
9.714966667,11.873140839941179
9.724922667,11.977124917039216
9.734878667,12.113016259862746
9.744833667,12.25972515064706
9.754789667,12.425532016529411
9.764745667,12.613682215352942
9.774700667,12.850166354176471
9.784656667,13.16150923790196
9.794612667,13.51884328417647
9.804568667,13.845613526529412
9.814523667,14.108555095156863
9.824479667,14.313849865549019
9.834435667,14.421798197901959
9.844390667,14.427883082215686
9.854346667,14.36825921260784
9.864302667,14.269827884568626
9.874258667,14.151818068490195
9.884213667,14.025174273588235
9.894169667,13.889626323
9.904125667,13.752611401784316
9.914080667,13.62255322852941
9.924036667,13.492692347117648
9.933992667,13.371800760392157
9.943947667,13.28611911072549
9.953903667,13.242304312666665
9.963859667,13.232460911411765
9.973815667,13.247038243098038
9.983770667,13.291591044313726
9.993726667,13.37486967172549
10.00368267,13.490944520529412
10.01363867,13.638624068960782
10.02359367,13.782771460196079
10.03354967,13.902596435941177
10.04350567,13.99522540217647
10.05346067,14.065479989039215
10.06341667,14.099848759764706
10.07337267,14.089714232725491
10.08332767,14.038249115568627
10.09328367,13.936166516882352
10.10323967,13.806363523364707
10.11319567,13.710779307698038
10.12315067,13.659496666168629
10.13310667,13.6666004306
10.14306267,13.711524097188235
10.15301767,13.772218352443138
10.16297367,13.848602527247058
10.17292967,13.923984406129412
10.18288567,14.001105071031375
10.19284067,14.094115382619608
10.20279667,14.20297364769804
10.21275267,14.324943981207843
10.22270767,14.481007364599998
10.23266367,14.671823931854902
10.24261967,14.860542601462743
10.25257567,15.02407833440392
10.26253067,15.175096439305882
10.27248667,15.318926387933333
10.28244267,15.40448158950196
10.29239767,15.372405827541177
10.30235367,15.217024152247056
10.31230967,14.992090906560783
10.32226567,14.726301221658822
10.33222067,14.43851799950196
10.34217667,14.165923234992158
10.35213267,13.92323103812941
10.36208767,13.719393411070588
10.37204367,13.559307605776471
10.38199967,13.440697059894116
10.39195467,13.360578074011766
10.40191067,13.313206364109805
10.41186667,13.286662485521568
10.42182267,13.266638439992159
10.43177767,13.258664812913725
10.44173367,13.253671202423527
10.45168967,13.222001150776471
10.46164467,13.158354876031373
10.47160067,13.074202628247058
10.48155667,12.982700703658825
10.49151267,12.885331368266666
10.50146767,12.782213218090197
10.51142367,12.681686452207844
10.52137967,12.589274447247059
10.53133467,12.522322148815688
10.54129067,12.474318322384313
10.55124667,12.440203670541178
10.56120267,12.420180269619609
10.57115767,12.411655343972548
10.58111367,12.421692927913725
10.59106967,12.455620523952941
10.60102467,12.520120558658823
10.61098067,12.593498065431373
10.62093667,12.618499077784314
10.63089167,12.597271663725488
10.64084767,12.548430312980392
10.65080367,12.49681137727451
10.66075967,12.466524605372546
10.67071467,12.461305808803923
10.68067067,12.498192548647058
10.69062667,12.581589968137255
10.70058267,12.706852879568627
10.71053767,12.865406566431373
10.72049367,13.051646976235293
10.73044967,13.233635819568628
10.74040467,13.371567827411765
10.75036067,13.456502029568629
10.76031667,13.484725284862742
10.77027167,13.430710411921568
10.78022767,13.288077802313726
10.79018367,13.09491809917647
10.80013967,12.899697588588234
10.81009467,12.717138955450983
10.82005067,12.53781215054902
10.83000667,12.36375131054902
10.83996167,12.204079214666667
10.84991767,12.060882021921568
10.85987367,11.939070432117646
10.86982967,11.842601797019608
10.87978467,11.769940639960787
